1,1228,4,0,0,1
0,251,34,1,1,1
1,1596,15,1,0,1
0,897,29,1,1,1
0,1244,54,1,1,1
0,1269,78,0,0,1
0,126,29,1,1,1
1,1191,54,0,0,1
0,928,65,0,0,1
0,1324,33,0,0,1
1,1200,7,0,0,1
0,1236,29,0,0,1
0,290,79,1,0,1
0,628,23,1,1,1
1,1468,31,1,0,1
1,133,32,1,1,1
0,292,59,0,0,1
0,340,1,0,0,1
0,132,74,0,1,1
0,1120,54,1,1,1
0,153,69,0,1,1
1,745,63,0,0,1
1,995,12,0,0,1
0,1572,46,1,0,1
0,487,38,0,1,1
0,726,6,1,1,1
0,731,41,0,0,1
1,1453,29,1,0,1
0,1279,13,0,0,1
0,572,19,1,0,1
0,398,7,0,0,1
0,1392,67,0,0,1
1,25,35,1,1,1
1,1043,28,0,0,1
1,825,38,0,0,1
1,292,39,0,1,1
1,40,19,1,0,1
1,661,54,1,0,1
1,1421,30,0,0,1
1,1255,3,1,0,1
1,1391,8,0,1,1
0,972,53,1,0,1
0,593,70,1,1,1
1,203,29,1,1,1
0,1561,37,1,0,1
1,1161,57,1,1,1
1,1461,19,0,0,1
1,919,68,0,0,1
1,621,72,0,0,1
0,47,69,0,0,1
1,677,65,0,0,1
1,807,54,0,0,1
0,396,49,0,0,1
1,1497,55,0,0,1
1,1476,48,0,0,1
0,14,10,0,0,1
0,359,37,0,0,1
1,202,77,1,1,1
1,975,51,0,0,1
0,331,35,1,1,1
1,601,71,0,0,1
0,818,36,1,1,1
0,197,67,0,0,1
1,1095,36,1,1,1
0,931,19,1,0,1
1,1121,42,1,0,1
1,827,24,1,0,1
1,244,70,1,0,1
1,1254,71,0,0,1
1,354,67,1,0,1
1,1043,30,0,0,1
1,95,62,1,1,1
1,1587,53,0,0,1
1,1641,57,1,0,1
0,499,45,0,0,1
0,1183,34,1,1,1
0,1441,22,1,1,1
1,57,26,1,1,1
0,1539,58,1,1,1
1,1216,40,1,1,1
1,41,27,1,0,1
0,373,33,0,0,1
0,425,19,0,0,1
0,6,64,1,1,1
